dial sweep: widths [128, 256, 512, 1024, 2048, 4096]  wds [0.1, 0.3, 1.0, 3.0]
data seeds [15573, 19870]  init seeds [135533, 479062, 648223, 871231]  epochs 50000
width 128: batch of 32 (32/32 pending)
batch 32 on cuda:  train 3830  test 8939  4 recipe(s) (lr, wd, tilt, cvar): [(0.001, 0.1, 0.0, 0.0), (0.001, 0.3, 0.0, 0.0), (0.001, 1.0, 0.0, 0.0), (0.001, 3.0, 0.0, 0.0)]
epoch  37600  train 1.2716e-07  test med 7.6693e-07 mean 1.6637e+00 max 1.6157e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  37700  train 1.2450e-07  test med 7.4057e-07 mean 1.6497e+00 max 1.6138e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  37800  train 1.2335e-07  test med 7.4054e-07 mean 1.6360e+00 max 1.6118e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  37900  train 1.2311e-07  test med 7.4044e-07 mean 1.6226e+00 max 1.6098e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38000  train 1.2295e-07  test med 7.4051e-07 mean 1.6095e+00 max 1.6078e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38100  train 1.2309e-07  test med 7.4038e-07 mean 1.5967e+00 max 1.6058e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38200  train 1.2302e-07  test med 7.4043e-07 mean 1.5841e+00 max 1.6037e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38300  train 1.2298e-07  test med 7.4030e-07 mean 1.5719e+00 max 1.6017e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38400  train 1.2316e-07  test med 7.4032e-07 mean 1.5600e+00 max 1.5997e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38500  train 1.2305e-07  test med 7.4026e-07 mean 1.5483e+00 max 1.5976e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38600  train 1.2303e-07  test med 7.4034e-07 mean 1.5370e+00 max 1.5955e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38700  train 1.2323e-07  test med 7.4027e-07 mean 1.5261e+00 max 1.5934e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38800  train 1.2304e-07  test med 7.4027e-07 mean 1.5154e+00 max 1.5914e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  38900  train 1.2284e-07  test med 7.4020e-07 mean 1.5050e+00 max 1.5893e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39000  train 1.2246e-07  test med 7.4016e-07 mean 1.4949e+00 max 1.5872e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39100  train 1.2283e-07  test med 7.4013e-07 mean 1.4850e+00 max 1.5851e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39200  train 2.7756e-04  test med 8.3292e-07 mean 1.4758e+00 max 1.5830e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39300  train 8.8147e-04  test med 8.3299e-07 mean 1.4672e+00 max 1.5808e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39400  train 3.3567e-04  test med 8.3301e-07 mean 1.4577e+00 max 1.5787e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39500  train 1.1853e-04  test med 8.3312e-07 mean 1.4487e+00 max 1.5766e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39600  train 4.2105e-05  test med 8.3309e-07 mean 1.4401e+00 max 1.5744e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39700  train 1.5203e-05  test med 8.3322e-07 mean 1.4317e+00 max 1.5722e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39800  train 5.6049e-06  test med 8.3336e-07 mean 1.4237e+00 max 1.5700e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  39900  train 2.1359e-06  test med 8.3343e-07 mean 1.4159e+00 max 1.5678e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40000  train 8.6910e-07  test med 8.3343e-07 mean 1.4082e+00 max 1.5656e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40100  train 4.0269e-07  test med 8.3327e-07 mean 1.4008e+00 max 1.5633e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40200  train 2.2923e-07  test med 8.3326e-07 mean 1.3936e+00 max 1.5611e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40300  train 1.6378e-07  test med 8.3335e-07 mean 1.3865e+00 max 1.5588e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40400  train 1.3862e-07  test med 8.3353e-07 mean 1.3797e+00 max 1.5565e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40500  train 1.2874e-07  test med 8.3348e-07 mean 1.3730e+00 max 1.5542e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40600  train 1.2495e-07  test med 8.3358e-07 mean 1.3664e+00 max 1.5518e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40700  train 1.2365e-07  test med 7.8080e-07 mean 1.3600e+00 max 1.5495e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40800  train 1.2320e-07  test med 7.4632e-07 mean 1.3537e+00 max 1.5471e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  40900  train 1.2302e-07  test med 7.3969e-07 mean 1.3475e+00 max 1.5447e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41000  train 1.2290e-07  test med 7.3973e-07 mean 1.3414e+00 max 1.5423e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41100  train 1.2281e-07  test med 7.3986e-07 mean 1.3354e+00 max 1.5399e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41200  train 1.2279e-07  test med 7.3974e-07 mean 1.3294e+00 max 1.5374e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41300  train 1.2273e-07  test med 7.3963e-07 mean 1.3236e+00 max 1.5350e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41400  train 1.2265e-07  test med 7.3962e-07 mean 1.3178e+00 max 1.5325e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41500  train 1.2266e-07  test med 7.3957e-07 mean 1.3122e+00 max 1.5301e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41600  train 1.2261e-07  test med 7.3952e-07 mean 1.3065e+00 max 1.5276e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41700  train 1.2250e-07  test med 7.3951e-07 mean 1.3010e+00 max 1.5251e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41800  train 1.2257e-07  test med 7.1736e-07 mean 1.2954e+00 max 1.5226e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  41900  train 1.2297e-07  test med 7.0621e-07 mean 1.2900e+00 max 1.5201e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42000  train 1.2251e-07  test med 7.0626e-07 mean 1.2845e+00 max 1.5175e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42100  train 1.2243e-07  test med 7.0620e-07 mean 1.2791e+00 max 1.5150e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42200  train 1.2241e-07  test med 7.0626e-07 mean 1.2737e+00 max 1.5124e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42300  train 1.2242e-07  test med 7.0636e-07 mean 1.2683e+00 max 1.5098e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42400  train 2.0788e-02  test med 7.3925e-07 mean 1.2645e+00 max 1.5072e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42500  train 4.8398e-04  test med 7.3925e-07 mean 1.2582e+00 max 1.5046e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42600  train 1.9504e-04  test med 7.3924e-07 mean 1.2526e+00 max 1.5020e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42700  train 7.0313e-05  test med 7.3927e-07 mean 1.2472e+00 max 1.4994e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42800  train 2.5056e-05  test med 7.3911e-07 mean 1.2418e+00 max 1.4967e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  42900  train 9.0176e-06  test med 7.3914e-07 mean 1.2366e+00 max 1.4941e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43000  train 3.3243e-06  test med 7.3907e-07 mean 1.2313e+00 max 1.4914e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43100  train 1.2871e-06  test med 7.3913e-07 mean 1.2261e+00 max 1.4887e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43200  train 5.5138e-07  test med 7.3911e-07 mean 1.2208e+00 max 1.4860e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43300  train 2.8307e-07  test med 7.3905e-07 mean 1.2155e+00 max 1.4833e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43400  train 1.8377e-07  test med 7.3906e-07 mean 1.2103e+00 max 1.4806e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43500  train 1.4609e-07  test med 7.3908e-07 mean 1.2050e+00 max 1.4779e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43600  train 1.3137e-07  test med 7.3906e-07 mean 1.1998e+00 max 1.4751e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43700  train 1.2557e-07  test med 7.3901e-07 mean 1.1945e+00 max 1.4723e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43800  train 1.2346e-07  test med 7.3901e-07 mean 1.1891e+00 max 1.4696e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  43900  train 1.2277e-07  test med 7.2112e-07 mean 1.1838e+00 max 1.4668e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44000  train 1.2251e-07  test med 7.0612e-07 mean 1.1784e+00 max 1.4640e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44100  train 1.2239e-07  test med 7.0619e-07 mean 1.1730e+00 max 1.4611e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44200  train 1.2234e-07  test med 7.0629e-07 mean 1.1676e+00 max 1.4582e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44300  train 1.2230e-07  test med 7.0612e-07 mean 1.1622e+00 max 1.4553e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44400  train 1.2213e-07  test med 7.0627e-07 mean 1.1567e+00 max 1.4523e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44500  train 1.2278e-07  test med 7.0617e-07 mean 1.1512e+00 max 1.4494e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44600  train 1.2224e-07  test med 7.0630e-07 mean 1.1456e+00 max 1.4464e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44700  train 1.2214e-07  test med 7.0633e-07 mean 1.1400e+00 max 1.4435e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44800  train 1.2239e-07  test med 7.0634e-07 mean 1.1344e+00 max 1.4405e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  44900  train 1.2165e-07  test med 7.0623e-07 mean 1.1288e+00 max 1.4375e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45000  train 1.2207e-07  test med 7.0635e-07 mean 1.1232e+00 max 1.4345e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45100  train 1.2208e-07  test med 7.0644e-07 mean 1.1175e+00 max 1.4315e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45200  train 1.2197e-07  test med 7.0628e-07 mean 1.1117e+00 max 1.4284e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45300  train 2.2624e-04  test med 7.3836e-07 mean 1.1064e+00 max 1.4253e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45400  train 5.9726e-04  test med 7.3828e-07 mean 1.1008e+00 max 1.4222e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45500  train 2.3725e-04  test med 7.3821e-07 mean 1.0946e+00 max 1.4190e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45600  train 8.5349e-05  test med 7.3821e-07 mean 1.0885e+00 max 1.4159e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45700  train 3.0551e-05  test med 7.3815e-07 mean 1.0826e+00 max 1.4127e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45800  train 1.1062e-05  test med 7.3809e-07 mean 1.0766e+00 max 1.4095e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  45900  train 4.0867e-06  test med 7.3800e-07 mean 1.0706e+00 max 1.4063e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46000  train 1.5703e-06  test med 7.3800e-07 mean 1.0646e+00 max 1.4031e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46100  train 6.5601e-07  test med 7.3793e-07 mean 1.0585e+00 max 1.3998e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46200  train 3.2078e-07  test med 7.3786e-07 mean 1.0524e+00 max 1.3965e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46300  train 1.9644e-07  test med 7.3689e-07 mean 1.0462e+00 max 1.3933e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46400  train 1.5013e-07  test med 7.3380e-07 mean 1.0400e+00 max 1.3900e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46500  train 1.3263e-07  test med 7.3008e-07 mean 1.0338e+00 max 1.3866e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46600  train 1.2579e-07  test med 7.2505e-07 mean 1.0276e+00 max 1.3833e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46700  train 1.2327e-07  test med 7.2382e-07 mean 1.0213e+00 max 1.3799e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46800  train 1.2246e-07  test med 7.1323e-07 mean 1.0149e+00 max 1.3766e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  46900  train 1.2221e-07  test med 7.0606e-07 mean 1.0085e+00 max 1.3732e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47000  train 1.2208e-07  test med 7.0572e-07 mean 1.0021e+00 max 1.3698e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47100  train 1.2197e-07  test med 7.0267e-07 mean 9.9556e-01 max 1.3663e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47200  train 1.2197e-07  test med 7.0360e-07 mean 9.8900e-01 max 1.3629e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47300  train 1.2189e-07  test med 7.0033e-07 mean 9.8242e-01 max 1.3594e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47400  train 1.2189e-07  test med 6.9531e-07 mean 9.7580e-01 max 1.3559e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47500  train 1.2179e-07  test med 6.9421e-07 mean 9.6912e-01 max 1.3523e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47600  train 1.2186e-07  test med 6.9464e-07 mean 9.6238e-01 max 1.3488e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47700  train 1.2178e-07  test med 6.9106e-07 mean 9.5560e-01 max 1.3452e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47800  train 1.2276e-07  test med 6.9081e-07 mean 9.4877e-01 max 1.3415e+01  (45.5 eps/s x 32 = 1455 run-eps/s)
epoch  47900  train 1.2187e-07  test med 6.8699e-07 mean 9.4191e-01 max 1.3379e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48000  train 1.2192e-07  test med 6.8641e-07 mean 9.3498e-01 max 1.3343e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48100  train 1.2172e-07  test med 6.8332e-07 mean 9.2800e-01 max 1.3306e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48200  train 1.2182e-07  test med 6.8420e-07 mean 9.2099e-01 max 1.3269e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48300  train 1.2174e-07  test med 6.7929e-07 mean 9.1394e-01 max 1.3232e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48400  train 1.2175e-07  test med 6.8255e-07 mean 9.0682e-01 max 1.3195e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48500  train 1.2171e-07  test med 6.7495e-07 mean 8.9965e-01 max 1.3157e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48600  train 1.2181e-07  test med 6.7396e-07 mean 8.9245e-01 max 1.3119e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48700  train 1.2177e-07  test med 6.7390e-07 mean 8.8519e-01 max 1.3081e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48800  train 1.2166e-07  test med 6.7401e-07 mean 8.7789e-01 max 1.3043e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  48900  train 1.2166e-07  test med 6.7411e-07 mean 8.7056e-01 max 1.3005e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49000  train 1.2163e-07  test med 6.7404e-07 mean 8.6317e-01 max 1.2966e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49100  train 1.2167e-07  test med 6.7399e-07 mean 8.5573e-01 max 1.2927e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49200  train 1.2203e-07  test med 6.7402e-07 mean 8.4824e-01 max 1.2888e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49300  train 1.2145e-07  test med 6.7402e-07 mean 8.4070e-01 max 1.2849e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49400  train 1.2161e-07  test med 6.7414e-07 mean 8.3312e-01 max 1.2809e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49500  train 1.2165e-07  test med 6.7397e-07 mean 8.2551e-01 max 1.2768e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49600  train 1.2156e-07  test med 6.7391e-07 mean 8.1786e-01 max 1.2728e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49700  train 1.2155e-07  test med 6.7406e-07 mean 8.1016e-01 max 1.2687e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49800  train 1.2184e-07  test med 6.7400e-07 mean 8.0243e-01 max 1.2646e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  49900  train 1.2158e-07  test med 6.7402e-07 mean 7.9465e-01 max 1.2604e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
epoch  50000  train 1.2161e-07  test med 6.7405e-07 mean 7.8684e-01 max 1.2563e+01  (45.5 eps/s x 32 = 1456 run-eps/s)
done: 50000 epochs x 32 runs in 1101s
RESULT w2048_wd0.1/ds15573_is135533: grok@45900  committee [8, 11, 32, 37, 46, 49]  acc 0.9983
RESULT w2048_wd0.1/ds15573_is479062: grok@-1  committee [8, 32, 37, 42]  acc 0.3642
RESULT w2048_wd0.1/ds15573_is648223: grok@43300  committee [8, 16, 29, 39, 49]  acc 1.0000
RESULT w2048_wd0.1/ds15573_is871231: grok@40400  committee [2, 15, 24, 25]  acc 1.0000
RESULT w2048_wd0.1/ds19870_is135533: grok@42600  committee [3, 4, 28, 32, 45, 46, 52]  acc 0.9998
RESULT w2048_wd0.1/ds19870_is479062: grok@-1  committee [28, 33, 51, 55]  acc 0.3135
RESULT w2048_wd0.1/ds19870_is648223: grok@-1  committee [11, 20, 21, 23, 33, 34, 49]  acc 0.4560
RESULT w2048_wd0.1/ds19870_is871231: grok@42500  committee [20, 28, 34, 52]  acc 1.0000
RESULT w2048_wd0.3/ds15573_is135533: grok@14400  committee [8, 32, 46, 49]  acc 1.0000
RESULT w2048_wd0.3/ds15573_is479062: grok@21600  committee [8, 32, 37, 42]  acc 1.0000
RESULT w2048_wd0.3/ds15573_is648223: grok@14600  committee [8, 29, 39, 49]  acc 1.0000
RESULT w2048_wd0.3/ds15573_is871231: grok@13000  committee [2, 15, 24, 25]  acc 1.0000
RESULT w2048_wd0.3/ds19870_is135533: grok@14300  committee [4, 45, 46, 52]  acc 1.0000
RESULT w2048_wd0.3/ds19870_is479062: grok@25300  committee [26, 28, 33, 51]  acc 1.0000
RESULT w2048_wd0.3/ds19870_is648223: grok@20200  committee [20, 23, 33, 34, 49]  acc 1.0000
RESULT w2048_wd0.3/ds19870_is871231: grok@13800  committee [20, 28, 34, 52]  acc 1.0000
RESULT w2048_wd1/ds15573_is135533: grok@3800  committee [8, 32, 46, 49]  acc 1.0000
RESULT w2048_wd1/ds15573_is479062: grok@6700  committee [8, 9, 32, 37]  acc 1.0000
RESULT w2048_wd1/ds15573_is648223: grok@4100  committee [8, 29, 49]  acc 1.0000
RESULT w2048_wd1/ds15573_is871231: grok@3400  committee [2, 15, 24, 25]  acc 1.0000
RESULT w2048_wd1/ds19870_is135533: grok@4100  committee [4, 45, 46, 52]  acc 1.0000
RESULT w2048_wd1/ds19870_is479062: grok@7100  committee [13, 28, 33, 51, 55]  acc 1.0000
RESULT w2048_wd1/ds19870_is648223: grok@5800  committee [20, 21, 33, 49]  acc 1.0000
RESULT w2048_wd1/ds19870_is871231: grok@3800  committee [20, 28, 34, 52]  acc 1.0000
RESULT w2048_wd3/ds15573_is135533: grok@800  committee [8, 32, 46, 49]  acc 1.0000
RESULT w2048_wd3/ds15573_is479062: grok@1900  committee [8, 26, 32, 37]  acc 0.9997
RESULT w2048_wd3/ds15573_is648223: grok@1000  committee [8, 29, 49]  acc 1.0000
RESULT w2048_wd3/ds15573_is871231: grok@800  committee [2, 15, 24, 25]  acc 1.0000
RESULT w2048_wd3/ds19870_is135533: grok@1000  committee [3, 28, 45, 52]  acc 1.0000
RESULT w2048_wd3/ds19870_is479062: grok@2000  committee [13, 28, 33, 51, 55]  acc 1.0000
RESULT w2048_wd3/ds19870_is648223: grok@1400  committee [11, 20, 21, 49]  acc 1.0000
RESULT w2048_wd3/ds19870_is871231: grok@900  committee [15, 20, 34, 52]  acc 1.0000
width 4096: batch of 32 (32/32 pending)
batch 32 on cuda:  train 3830  test 8939  4 recipe(s) (lr, wd, tilt, cvar): [(0.001, 0.1, 0.0, 0.0), (0.001, 0.3, 0.0, 0.0), (0.001, 1.0, 0.0, 0.0), (0.001, 3.0, 0.0, 0.0)]
epoch    100  train 2.2215e-02  test med 1.1082e+01 mean 1.0772e+01 max 1.2045e+01  (20.0 eps/s x 32 = 640 run-eps/s)
epoch    200  train 8.7096e-03  test med 1.0759e+01 mean 1.0633e+01 max 1.2970e+01  (22.9 eps/s x 32 = 732 run-eps/s)
epoch    300  train 2.9264e-03  test med 1.1157e+01 mean 1.1025e+01 max 1.3676e+01  (24.0 eps/s x 32 = 769 run-eps/s)
epoch    400  train 9.9625e-04  test med 1.1695e+01 mean 1.1521e+01 max 1.4522e+01  (24.7 eps/s x 32 = 789 run-eps/s)
epoch    500  train 3.4435e-04  test med 1.2282e+01 mean 1.2002e+01 max 1.5397e+01  (25.0 eps/s x 32 = 801 run-eps/s)
epoch    600  train 1.2002e-04  test med 1.2892e+01 mean 1.2409e+01 max 1.6271e+01  (25.3 eps/s x 32 = 810 run-eps/s)
epoch    700  train 4.1974e-05  test med 1.3532e+01 mean 1.2683e+01 max 1.7136e+01  (25.5 eps/s x 32 = 816 run-eps/s)
epoch    800  train 1.4688e-05  test med 1.4179e+01 mean 1.2799e+01 max 1.7988e+01  (25.6 eps/s x 32 = 820 run-eps/s)
epoch    900  train 5.3311e-06  test med 1.4819e+01 mean 1.2942e+01 max 1.8820e+01  (25.7 eps/s x 32 = 824 run-eps/s)
epoch   1000  train 2.1431e-06  test med 1.5432e+01 mean 1.3226e+01 max 1.9622e+01  (25.8 eps/s x 32 = 826 run-eps/s)
epoch   1100  train 9.9057e-07  test med 1.5983e+01 mean 1.3523e+01 max 2.0366e+01  (25.9 eps/s x 32 = 829 run-eps/s)
epoch   1200  train 5.4413e-07  test med 1.6413e+01 mean 1.3720e+01 max 2.0993e+01  (26.0 eps/s x 32 = 831 run-eps/s)
epoch   1300  train 3.6069e-07  test med 1.6673e+01 mean 1.3766e+01 max 2.1442e+01  (26.0 eps/s x 32 = 832 run-eps/s)
epoch   1400  train 2.8549e-07  test med 1.6775e+01 mean 1.3720e+01 max 2.1702e+01  (26.1 eps/s x 32 = 834 run-eps/s)
epoch   1500  train 2.5616e-07  test med 1.6776e+01 mean 1.3639e+01 max 2.1819e+01  (26.1 eps/s x 32 = 835 run-eps/s)
epoch   1600  train 2.4164e-07  test med 1.6736e+01 mean 1.3530e+01 max 2.1849e+01  (26.1 eps/s x 32 = 836 run-eps/s)
epoch   1700  train 2.3255e-07  test med 1.6683e+01 mean 1.3453e+01 max 2.1833e+01  (26.2 eps/s x 32 = 837 run-eps/s)
epoch   1800  train 2.2566e-07  test med 1.6628e+01 mean 1.3390e+01 max 2.1798e+01  (26.2 eps/s x 32 = 838 run-eps/s)
epoch   1900  train 2.1975e-07  test med 1.6572e+01 mean 1.3326e+01 max 2.1757e+01  (26.2 eps/s x 32 = 839 run-eps/s)
epoch   2000  train 2.1565e-07  test med 1.6517e+01 mean 1.3259e+01 max 2.1714e+01  (26.2 eps/s x 32 = 839 run-eps/s)
epoch   2100  train 2.1295e-07  test med 1.6462e+01 mean 1.3189e+01 max 2.1671e+01  (26.3 eps/s x 32 = 840 run-eps/s)
epoch   2200  train 2.1095e-07  test med 1.6407e+01 mean 1.3117e+01 max 2.1629e+01  (26.3 eps/s x 32 = 841 run-eps/s)
epoch   2300  train 2.0940e-07  test med 1.6352e+01 mean 1.3040e+01 max 2.1587e+01  (26.3 eps/s x 32 = 841 run-eps/s)
epoch   2400  train 2.0791e-07  test med 1.6296e+01 mean 1.2959e+01 max 2.1545e+01  (26.3 eps/s x 32 = 841 run-eps/s)
epoch   2500  train 2.0643e-07  test med 1.6238e+01 mean 1.2873e+01 max 2.1504e+01  (26.3 eps/s x 32 = 842 run-eps/s)
epoch   2600  train 2.0506e-07  test med 1.6179e+01 mean 1.2783e+01 max 2.1463e+01  (26.3 eps/s x 32 = 842 run-eps/s)
epoch   2700  train 2.0380e-07  test med 1.6120e+01 mean 1.2686e+01 max 2.1423e+01  (26.3 eps/s x 32 = 843 run-eps/s)
epoch   2800  train 2.0252e-07  test med 1.6058e+01 mean 1.2582e+01 max 2.1382e+01  (26.3 eps/s x 32 = 843 run-eps/s)
epoch   2900  train 2.0113e-07  test med 1.5996e+01 mean 1.2471e+01 max 2.1342e+01  (26.3 eps/s x 32 = 843 run-eps/s)
epoch   3000  train 1.9974e-07  test med 1.5930e+01 mean 1.2352e+01 max 2.1303e+01  (26.4 eps/s x 32 = 843 run-eps/s)
epoch   3100  train 1.9840e-07  test med 1.5862e+01 mean 1.2224e+01 max 2.1263e+01  (26.4 eps/s x 32 = 844 run-eps/s)
epoch   3200  train 1.9698e-07  test med 1.5791e+01 mean 1.2086e+01 max 2.1224e+01  (26.4 eps/s x 32 = 844 run-eps/s)
epoch   3300  train 1.9558e-07  test med 1.5718e+01 mean 1.1936e+01 max 2.1185e+01  (26.4 eps/s x 32 = 844 run-eps/s)
epoch   3400  train 1.9424e-07  test med 1.5642e+01 mean 1.1776e+01 max 2.1145e+01  (26.4 eps/s x 32 = 844 run-eps/s)
